reviewId,userName,rating,date,review,dev_reply,country
4b864653-261d-4222-a565-a031c9ce83a3,Oyinloye Oluwatosin,5,2025-08-31 10:02:36,it's lovely 🌹,,kz
a136cdba-44e3-4dc0-8a95-f0c6f3b1c336,Sibusiso Mathonsi,5,2025-08-31 09:51:56,Flawless 😎👌,,kz
8bab8939-f666-47e9-963b-7c5cde2f4099,Sparklee max Kababa,5,2025-08-31 09:43:16,quickly service,,kz
1ae3f964-2c4e-47ad-9976-cb733f06221f,Samuel Inima,5,2025-08-31 09:40:18,nice and beautiful app so awesome 👍,,kz
49538d73-8e09-4265-816f-d27b48ddbc87,Karim Azat,5,2025-08-31 09:31:36,it's an easy to git a job in this app,,kz
f659a180-44b6-4ab7-8882-1d2036461723,Oluwasanmi Oluwatimilehin Samuel Ajibola,1,2025-08-31 09:30:43,"since the day I downloaded the app and trying to log in, it's not logging in, it will get to captcha section and give this report ""Your noCAPTCHA user response code is missing or invalid."", and it's repeating it over and over again even after reloads and clearing the data.",,kz
f75eadda-3100-4381-b272-5c277717c1d9,Pawan Kapil,1,2025-08-31 09:09:41,complicated app,,kz
3470e296-c962-4bbd-a6a3-5e3fadd453da,Arpit singh,5,2025-08-31 08:55:46,nice if my followers reached 10k,,kz
709f8621-b5fd-4a76-9b02-84b3daca5375,Eldar Gerfanov,1,2025-08-31 08:48:50,Linked in is a job searching website. Why would I install your app? here is one star for finally getting me to click on your annoying popup. If I could give you 0 for leaking my password I totally would.,,kz
d26c43d2-4cd6-44c6-a3d2-15db7ff00f85,mafuz chowdhury,5,2025-08-31 08:28:56,একমাত্র প্রফেশনাল ব্যক্তিদের পাওয়ার কারণে!,,kz
995758cd-4d80-449a-ab45-560c9451ac20,Lamont Collins,5,2025-08-31 08:04:39,Very very very helpful,,kz
8a296c44-6500-4ebd-987a-52d174da0a59,AU Parvez,5,2025-08-31 07:27:07,this app is very useful for a job seeker.,,kz
aa85e3b3-a796-4148-95e8-e5668aae6394,Sasa Matijevic,1,2025-08-31 07:19:45,"Now to log in, LinkedIn is requesting from me to send my Sensitive Personal Information to some third party. That third party is stating that they want to use my SPI for other applications. Obviously LinkedIn is in search of some additional revenue by making deals with our SPI. It was a good app and service, while I was allowed to use it. Now they hold my data hostage in exchanges for my SPI.",,kz
b66fa2dc-acaa-4165-be60-c8336f504d03,Meghana Jagarlamudi,1,2025-08-31 06:56:38,I don't know what happens to this LinkedIn I am getting verification badge i even verified it by giving my digilocker and now when I went there it is again showing my account is restricted i am facing this problem from starting after few days my accounts are getting restricted ok I may think those are not verified but the recent account I made was an verified account still I am getting the same,,kz
eac7d281-b223-499e-9438-7faec4b26251,Tesema Heyii,5,2025-08-31 06:30:36,best application,,kz
c59518e2-9014-44e9-affc-c2ca70cef7c6,David “Dewey” Wanjau,1,2025-08-31 06:27:49,"they allow racism. this one page literally has an image of what they descibe a muslim, holding a dagger to stab white people. reported it, they did nothing. the page had multiple in of this. cancelled my premium.",,kz
dd777f77-5e6b-4f9d-a25d-e0639e96d856,matiyas ginbaru,5,2025-08-31 06:04:52,best and easy to use,,kz
8b7d8574-cbf5-42b0-b12c-39056668f512,nizarmydeen s,1,2025-08-31 05:50:41,"waste of time, Kindly Remove your app from Play store 😆😆😆😆😆⚰️⚰️⚰️❌❌❌❌❌🍌🍌🍌👋👋👋 I would like to give less then one Star 😆",,kz
f71c5375-5e60-4d94-9130-e50efb752f95,Pawan Kumar,5,2025-08-31 05:46:28,nice application,,kz
82794c53-e5b8-4520-b6a6-9faf881690da,Hasan Afzaal,5,2025-08-31 05:44:11,best app for connecting with peers,,kz
85f9fd2b-ae3d-470f-8492-68084b31a47a,S N Venugopala Reddy,5,2025-08-31 05:19:58,One among the top platforms for professional topics discussion.,,kz
9edd1d4d-a6b5-4b53-81bb-a06325476689,soubhagya sahoo,5,2025-08-31 04:58:45,An amazing platform to grow careers,,kz
f1401fba-4e71-4399-a709-119780d5cc10,Jureijz Fadhly,5,2025-08-31 04:49:55,MSi,,kz
bb62b4f2-ea67-4552-ac33-38df0d289393,Muhammad Hamza,5,2025-08-31 03:55:33,great,,kz
c0fae1b9-b318-4f33-97ea-f7a909544aa9,Marc Gabo,5,2025-08-31 03:50:00,👍👍👍,,kz
de6dab7d-139e-40ce-ac0c-3ba9cfa47edc,Mikiyas Ali,5,2025-08-31 03:42:46,nice,,kz
3aa9cd77-ba7a-4126-99c9-da0add715743,Roxan Barro,5,2025-08-31 02:39:29,great,,kz
74e65f7a-5cd2-4ba7-ab3d-91665afa399e,Clayton Noble,2,2025-08-31 02:35:17,"Tons of fluff remote jobs (that aren't remote, jobs that are data scams or just ads for college educations to help find jobs",,kz
8c75fa64-ada0-452a-982c-aa51434774e0,Victor Ribeiro,5,2025-08-31 02:29:15,Muito bom o aplicativo,,kz
ae7702d8-1575-4f5e-b5f9-51a9e73287ca,Smangele Mofolo,4,2025-08-31 02:12:23,It's a great app for professional work purposes.,,kz
f1e8c55a-7b05-44a4-bccd-f4e7e80f573d,Arijit Bhattacharya,5,2025-08-31 01:30:40,Recommended,"Thank you so much for your fantastic 5-star review! 🌟 We're delighted to hear that you're enjoying the app. Your support and feedback inspire us to keep improving and delivering the best experience possible. If you ever have any suggestions or need assistance, don't hesitate to reach out. Happy exploring! -NV",kz
63c93cb1-df03-4c3d-9056-e5a70ae74a03,SHER E HIND news,5,2025-08-31 01:16:49,SHER E HIND news 🇮🇳,,kz
f4386949-aabf-4b58-bd8e-57a2c08d7d91,Edith Pondros,5,2025-08-31 01:12:56,This is one tool that has helped me grow in my field of expertise. I really appreciate the team behind this and everyone who has contributed to my professional growth.,,kz
d2f99085-7419-470d-a90b-7984221e8fbf,SYED NASEER,5,2025-08-31 00:32:57,best app,,kz
11827d5c-aaa9-4631-a5f2-d2c4752b58c8,AVANEESH CHAUDHARY,1,2025-08-31 00:25:27,I am unable to verify after logging into DigiLocker. The website redirects and cuts off. I have tried multiple times to log in and gave consent for KYC.,,kz
f87083fa-af8b-49cf-8c9b-eef55206b74e,Mohamed Mohyaldeen,5,2025-08-31 00:24:04,The best app you can benefit from,,kz
e5c8cbe9-2130-4483-97df-51602e40c130,Sunshine,5,2025-08-30 23:30:09,LinkedIn has been consistently getting better thru the years. I love it.,,kz
fa13f497-239b-4908-97ad-3909486c40b0,Burhan mehsud,5,2025-08-30 23:23:43,it's a good platform for hunting job.,,kz
c143f710-7337-4237-b615-1acb037de825,Ayhan Arif,2,2025-08-30 23:18:43,"When I try to take a screenshot some drawer pulls up and messes up the screenshot, it seems like a bug to me or a really poorly made UX decision 😐",,kz
92bf83b1-cb20-4e68-8a36-b17f523352e8,Faith Luyanda Mahlanze,5,2025-08-30 23:05:51,great,,kz
eb91d66b-5e38-4064-8c62-af1dc732f262,Sajen Wiston,5,2025-08-30 22:44:09,This App helped get hired..,,kz
028b30c1-e74c-453b-85fc-4347bf91184c,Ashley King,5,2025-08-30 22:43:33,the tools to infinity and beyond,,kz
e9251a5b-9395-4d67-a444-85e45ce45630,Augustine Matthew,1,2025-08-30 22:21:17,"For some odd reason, I am stuck on the puzzle recaptcha page. Can't join",,kz
7194d3f7-2afe-4b50-a767-2e7fb620f6be,Kwasi Ebagnilin,5,2025-08-30 22:09:32,best,,kz
c72d9521-acbd-478b-8477-c8684693e811,Bernadette scottJarvis,1,2025-08-30 22:06:07,want to delete it,,kz
73e4315c-67de-4100-9b1b-ec1021a00a03,Aziyah N'jezan,5,2025-08-30 21:35:14,"I enjoy the LinkedIn website as well as the app, I get the same great, inspirational, educating values, etc, as I get with the website.",,kz
9299db6c-a71a-4bec-9ab1-70e6f9a0719c,Brijesh Maurya,5,2025-08-30 21:23:54,good job good lick,,kz
a1d92d83-b42a-4baa-a57f-a3d82915ddb8,Juan Rojas,5,2025-08-30 21:20:42,Excellent application.,,kz
c729104f-923f-489a-91d0-c739e5cf33d3,Cédric Olivier Somé,5,2025-08-30 21:17:57,Easy for pro tasks completion on the go,,kz
4220a7bd-3d85-45a8-9304-43fe6be7d07a,Praveen Kumar P,5,2025-08-30 21:06:29,Good,,kz
168b4aad-3dab-4792-a2b5-717876e99412,RazaAly Murtaza,5,2025-08-30 20:59:03,nice,,kz
2cca2f25-0544-4d71-b338-4620096ad59e,Ivy Wong,4,2025-08-30 20:50:21,not bad and interesting,,kz
211e90fe-a60b-44a3-9674-91054f7ab781,SAGAR UMLOTI,1,2025-08-30 20:47:57,"I am extremely frustrated with linkedin recently. Very poor support. My password expired, and when I tried to reset it, I got a “temporarily restricted” message with no explanation. No emails, no updates, and no way to reach support. Tried contacting them on X platform - no response. The help center is useless, with no human assistance. Extremely frustrating experience for a platform meant for professionals. Fix your support system.",,kz
5d5a9426-0349-44ed-8765-454c2c9907e4,Devdip Vaghela,5,2025-08-30 20:38:50,good app,,kz
bf463efe-79a6-4a44-9eeb-ed4f9b6ce7f0,Aditya Jha,5,2025-08-30 20:37:37,"It is right platform to scroll, addicted because the right addiction is way more better than distracted.✨",,kz
64186d85-3fe1-477a-bd2b-f894a917877b,Sami Akkad,2,2025-08-30 20:31:57,"What's with the new annoying notifications?! Missed notifications, really? Now we need notifications to remind us about notifications... Stop it please.",,kz
fb2bfb99-e77b-4f80-b68d-5430bd9fe883,Dr Hetvi Vithlani,1,2025-08-30 20:02:27,want to give in minus ratings My account has been changed to someone else's name and number and that person is using my email and also I can't find my account. This is highly inappropriate!!!,,kz
2be06cba-0bbf-4815-9978-e3e0b1788875,Aditi B,5,2025-08-30 19:59:24,great experience..,,kz
cd3aa6a6-91b1-4c9f-9f63-9c18be04fb3e,MR SRM SANGWENI,5,2025-08-30 19:51:59,EXODIA,,kz
3be0745e-ba21-4e72-a84f-8921a2c81b22,Zahid Ahmed,1,2025-08-30 19:48:18,Recent update made some of the font weird and negatively noticeable than others. scroll feels like browsing an website. experience is bad in recent updates. I am a user for more than a decade.,,kz
16521b9a-5cde-4ce7-b060-ac6beb8d1fce,M. L. Naveena,4,2025-08-30 19:40:27,Nice,,kz
1be77be6-a678-46b7-ab94-7b04bdc2de1d,Vijayakumar Kotla,5,2025-08-30 19:37:40,Excellent,,kz
50f1b9df-1855-40ac-a4ba-8d36e8806558,Feroz Mahmood,5,2025-08-30 19:37:30,Very Useful,,kz
2e3b8c4e-35d5-4eaa-a3c5-6fb85fee1b82,Nidhi,5,2025-08-30 19:35:20,good app,,kz
3b7524cc-b50f-4061-8072-c09a2b3c79c6,Ontiretse Senosi,1,2025-08-30 19:35:13,"After searching ""remote"" in the location textbox its just changed back to your country.",,kz
aef4d619-7611-4cc6-95d5-d787df547c13,Abdullah Javed,1,2025-08-30 19:32:44,"This app is completely useless because they have suspended my account twice without any reason. I have tried to recover my account, but it always gets stuck at the last step and says that the report has already been submitted. They have given no response at all and i have lost my most valuable connections",,kz
b0a8124e-9def-426a-8b0f-db3ed84cd573,Sesan Ajibola,5,2025-08-30 19:32:18,ajibola sesan kunle,,kz
cebcbbf0-79a8-4c00-9c8d-9e6947dc770a,BeverlySue Blank,2,2025-08-30 19:28:27,Don't know what this is for,,kz
b32bd374-a55d-4794-8c2a-72aecd63848b,Mohamed Akram Mohamed Anfas,5,2025-08-30 19:21:57,"Fantastic application,",,kz
5d0b0690-5bd6-41bb-a98b-ce97d97f5abc,Khaled Mohamed,1,2025-08-30 19:09:38,من اجل العوطليه,,kz
eae888ea-ff72-4b9f-bd01-38c037097932,Gitonga,5,2025-08-30 19:08:19,Nice ol information updates,,kz
ac404dad-c970-4017-9d64-1f4adda42cee,Hapijul Miah,4,2025-08-30 18:51:24,good,,kz
6266008e-ed37-4871-88df-d96c36b9811b,Mohammad Hasan,1,2025-08-30 18:42:00,Did you get any job from this?,,kz
4ed54b1a-1403-43e5-b739-f764ff214db7,Yuusuf Mohammed,5,2025-08-30 18:41:10,restricted remove out?,,kz
28e74ebc-c609-4d0c-8a38-908fdb4028ba,Bayzid Hossain,5,2025-08-30 18:39:11,I am a passionate and results driven digital Marketer with hands on experience in social media management. Content Creation. SEO. Email marketing. and online advertising campaigns. I have successfully managed brand Awareness and lead generation projects on platforms like Facebook. Instagram. and LinkedIn. key responsibilities And achievements include; Planning and managing social media content calendars. Running ad campaigns using Facebook Ads Manager and Google Ads. Performing keyword,,kz
19506fd5-1036-40fb-9d58-5de432ac877c,Simeon Ayegba,5,2025-08-30 18:38:17,wonderful,,kz
964c5221-b391-47a3-82db-c46e33b18c08,Avadhoot Mohite,1,2025-08-30 18:34:51,"Very worst experience with LinkedIn account till date as when I logging my account in new phone it asked the Persona verification and verification I don't know when it will complete, no anything that I can track or follow up and very worst help and support what I seen ever..... 😡 😠 😤 #LinkedIn #Account #Verification #Support #Experience",,kz
602f21ee-f60e-475b-b880-100b9afe9183,MKS crazy (Madhan),4,2025-08-30 18:31:38,"This app is eye open to me ,great career experience👍",,kz
3b324c8c-00cf-4128-ac40-5a0eee8b72d4,Tom A Trapp,1,2025-08-30 18:21:56,"This app is certainly only advertisements for products that have no baring or significance to my work. Why did I load it? Because my distributors said I should becau it is soooo good. So much for listening to my distributor. Kanya, I want my money back.",,kz
dfae0acf-06ad-4d67-96ac-9d26fa2c37ff,Designers' Style,5,2025-08-30 18:10:22,beautiful and knowledged material in here.,,kz
2d728d94-8d46-4e28-a65e-14079e81cc5f,Nayan Talukdar,1,2025-08-30 18:09:23,"Hello Liendkdin, I am experiencing a very bad situation in linkedin. I am trying to contact your customer support through an app, No one is responding even after 48 hours and raising 2 tickets. Why is it so? please respond. I need to recover my account.",,kz
98606def-d51e-41c0-8d2c-37bbed757042,Jasim Aj,1,2025-08-30 17:49:50,persona verification is taking forever,,kz
7724eaa0-7249-4644-bd4b-43c60c730aba,Eishwar Kumar,5,2025-08-30 17:43:57,IT IS very interested,,kz
1bafa246-e54e-470b-b52c-8557a9e65fe4,Andrea Backer,1,2025-08-30 17:25:34,There are problems with passing the captcha when trying to create a new profile.,,kz
4d49ea60-aaf8-4cd3-8948-a0a24b4134ef,Adhnan P,5,2025-08-30 16:55:05,welldone good,,kz
2e9e623a-7f3a-4ae0-b57f-2185cdf773bf,Mahesh Waran,5,2025-08-30 16:51:11,good,,kz
e18795d6-dd10-4368-a0ec-3f36e8ad0095,Dazzle Thrive,5,2025-08-30 16:49:06,Thia ia really good. Cz we connected professional parson and network each others.,,kz
a51f11c1-7d08-461e-b873-f7a8a1de3b60,Jacob Birch,5,2025-08-30 16:43:02,"Get on LinkedIn, now.",,kz
bce49308-bc8d-4e2d-be76-a0a183a2858b,Vicky,5,2025-08-30 16:21:19,love it,,kz
19d97774-8129-4564-9b20-a68e37dc34d4,sune jack,5,2025-08-30 15:42:56,Great,,kz
20fbc1c1-e9b6-416c-8f00-66168b4169c0,Oluwadamilare Odunayo,1,2025-08-30 15:23:47,"The app is not appreciated, after you are said no sign up with the same email or phone no. you still have to do it with the system not allow. what kinda app is that meh, are you gonna make app for everyone used or it is for you alone. I had login to this app before but I haven't join freelancer before but creation not enough professional and I don't remember login details. the app fail to send code to sms or Gmail likewise try to open another one, it keep telling to do cap catch.",,kz
c564140f-a943-4800-9778-e53cea448500,Manish Kumar Kushwaha,5,2025-08-30 15:19:50,good,,kz
dce5344d-0a1a-44d7-b187-6a4441349a95,MARTHA NEGEDU,2,2025-08-30 15:19:47,"I have always enjoyed LinkedIn, but lately, there seems to be an issue. I can't find the app in my app menu after installing it from playstore. I can only access it via web. I hope this issue is looked into. It has persisted for over two months.",,kz
d222e83e-2527-48eb-8374-0c16bfc272ac,Masroor Ali khan,5,2025-08-30 14:55:05,nice,,kz
06f542f0-152e-4dfc-b732-7bd172d4403f,Raja Abdullah,5,2025-08-30 14:18:21,Great! one of the best techs of today's era,,kz
98ae43e2-eec4-4dcd-aefb-fcf74e7df2f6,Konstantin Ionov,1,2025-08-30 14:04:29,"Everything in terms of searching for a job sucked. Filtration, deletion, key words, etc don't work properly for sure. I have no idea who tested your app, but as a QA Engineer I'd say your testers are not good at all. Contact and hire me instead of them 😄",,kz
7e982a8c-a5a7-4477-a119-1fae26b4196c,BDG VLOGS,5,2025-08-30 13:22:38,mast,,kz
e9bbc879-b6b5-4f33-9055-cbc881b32c5a,ABDUR RAFAY,2,2025-08-30 13:02:58,"Signing in , uploading media everything is stuck....",,kz
b249b71b-6651-4f97-8a64-81e91140e38d,Uttam Kumar,1,2025-08-30 12:12:02,"This is a useless app. Because it doesn't get a job or anything, it just makes you look false.",,kz
758087c5-739d-4964-9de7-6d3511d10c49,E,1,2025-08-30 12:11:34,"Feed has gone downhill. I don't care for your suggestions or what my follower's activity is, just give me follower feed only. Terribly bloated with useless information. Subpar user experience. Terrible Connections management. Terrible ""Following"" Companies management. Keep up the terrible job, Microsoft!",,kz
57d55042-dbe6-44af-a4ec-99ad5f177056,Verma Geeta,5,2025-08-30 11:54:50,very good,,kz
a5320299-8c05-4f4b-b6cf-c9b306e6626b,Vicky Konstantinidou,5,2025-08-30 11:24:49,LinkedIn is still here strong reliable interested valuable evolved that its content gives added value to our daily personal and business life for sure,,kz
effb019d-d7eb-4623-88b6-2c5437de327f,Hamsini Deshmukh,5,2025-08-30 11:21:03,please find a way or add option for us to save profiles or an option to message ourself,,kz
3787f150-9213-4e48-ae68-061c43a6719d,Mafia1 Tornado,3,2025-08-30 11:12:32,"Thank u for being with good service , l recommend everyone to use LinkedIn",,kz
66fb17f2-5ab1-48bd-ab44-c343e4d80c6c,Chimezie Ejiole,5,2025-08-30 10:43:29,I love everything about this app,,kz
cbce939d-dc8b-4f37-becd-d89b60b6417d,Gizew Abebe,5,2025-08-30 10:42:00,It's good app for sharing our job experience,,kz
